review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,days_to_return
080e37e3f88b7a62d76290e248165df9,43ca8c89fce98ad1d116d5fef106001d,1,,,2018-04-22 00:00:00,2018-04-24 03:47:19,a05c84f1b1af54e7733b5e84b8d9a7cc,delivered,2018-03-28 19:03:39,2018-03-30 03:15:49,2018-04-12 22:18:35,2018-04-27 20:28:34,2018-04-18 00:00:00,30.0
399cfe1fa20803edffbd53b3dd3ea9aa,b7862d8553509d146df534b47d0fe1c3,1,,,2017-08-25 00:00:00,2017-08-27 21:22:15,902c17aa72c2d804680e8253f15c00a9,delivered,2017-07-31 15:49:58,2017-08-01 15:55:34,2017-08-03 12:14:36,2017-08-24 16:39:59,2017-08-30 00:00:00,24.0
716eff9ef436f351494c303085fcfcf5,10a045cdf6a5650c21e9cfeb60384c16,1,Troca ,"Por gentileza, trocar meu produto pois comprei Balde Spin Mop 360 Cesto Inox Esfregão Saída Água 2 Refis e recebi um Super Mop Arcani.",2018-08-23 00:00:00,2018-08-24 02:56:26,a4b417188addbc05b26b72d5e44837a1,canceled,2018-10-17 17:30:18,,,,2018-10-30 00:00:00,
0fc8ee84b981d886c127b8876e70acc5,cf2c702bc3b60b945e5efb11e99c97ce,1,cancelado,"depois de quase 2 meses vou cancelar essa compra , que não foi entregue",2018-07-15 00:00:00,2018-07-15 22:54:55,093f449ae2e959ed548c3a71c767f609,shipped,2018-06-15 16:35:58,2018-06-15 17:02:32,2018-06-18 16:04:00,,2018-07-13 00:00:00,
9c8009f137e9b0e34dc23f6aa6e73d2a,5de59551c282b892ae9ff238fd557145,1,,Até o momento não recebi meu produto ,2017-02-26 00:00:00,2017-02-26 21:04:54,7543dc2c9f203502439305c8b2ea63bc,invoiced,2017-01-16 16:24:13,2017-01-16 17:31:50,,,2017-02-24 00:00:00,
2cda681132f5b7e6125645c8651c4756,f6ec769c796ea963843da58718ada694,1,Falta de informação,Não recebi informação sobre o produto que parecia estar perdido no transporte.,2018-05-17 00:00:00,2018-05-20 13:13:14,af9aa4e50115ed72395d60c9c79077e7,delivered,2018-04-18 12:46:02,2018-04-18 13:10:33,2018-04-23 22:28:57,2018-05-16 22:48:47,2018-05-15 00:00:00,28.0
b3b9f2cb1cdcc731421335e275c8b289,5f394a518be2ad94a231713d3a84ab39,2,,,2017-03-21 00:00:00,2017-03-22 12:11:17,7465b7b1af7bf58c58bbeda224fb07d8,delivered,2017-03-16 21:46:51,2017-03-16 21:46:51,2017-03-17 12:12:57,2017-03-20 09:41:56,2017-04-04 00:00:00,3.0
92fc88d99622e08c0975b8649358ff0e,10482cea058f80e06b62b933eba72928,2,,Achei de péssima qualidade,2018-03-21 00:00:00,2018-03-22 14:30:03,c535ef31f19453feff718c929e078f8e,delivered,2018-02-28 19:27:37,2018-03-01 15:35:35,2018-03-08 20:41:33,2018-03-20 19:29:46,2018-03-22 00:00:00,20.0
350cb03aad3275f5d1f0eff2a05f46f6,fa534840c9b5b3a7052a37a863ea1790,1,,"EU ACHEI LINDO MAIS É MUITO PEQUENO,COMO FAZEM UM POTE PARA ARROZ QUE NÃO CABE UM PACOTE DE ARROZ???DEIXOU A DESEJAR,GOSTARIA DE DEVOLVER",2018-02-05 00:00:00,2018-02-06 10:12:04,d14fd2f32ddd1cab26e66bbd544bd17a,delivered,2018-01-25 19:44:58,2018-01-27 02:41:28,2018-02-02 16:42:33,2018-02-04 19:05:58,2018-02-22 00:00:00,9.0
7051dce1203e9627f2ea95966d55dc40,6ffc78c9003aa616f58b4de610bcce29,1,Mal,,2018-08-05 00:00:00,2018-08-08 02:14:49,7ec37a1c010f3a98dcc388f0f0565776,delivered,2018-07-16 13:57:11,2018-07-16 14:10:24,2018-08-02 07:18:00,2018-08-10 19:32:53,2018-08-03 00:00:00,25.0
e2ce9cc735b8eca056e9effe26345f9b,df926b7d1f6199f57548358c93ec9f39,1,,,2018-03-08 00:00:00,2018-03-13 20:58:40,1adb89d4cb64aba663638417c802dde1,delivered,2018-02-12 11:38:27,2018-02-12 11:50:35,2018-02-14 18:38:22,2018-02-22 22:04:07,2018-03-06 00:00:00,10.0
117f0d409241341eb271ee5a7bdfad1a,b3afc9f329dba74751f0b2b1586bb103,1,,,2018-02-21 00:00:00,2018-02-24 01:52:10,b568fb9eee797c93e4f2c71a52cf0c99,delivered,2018-01-28 16:30:40,2018-01-28 16:38:57,2018-02-14 20:38:54,2018-02-20 21:27:48,2018-03-05 00:00:00,23.0
70a0dc687bb6e354e14f7d4a0baf510d,b98ba7d83dc0bf983c1c6b6fb5636b5d,1,,,2017-07-27 00:00:00,2017-07-31 15:20:12,6e260ba39c870e014ded7ce4dd96f2e2,delivered,2017-07-20 11:14:58,2017-07-20 11:30:09,2017-07-21 15:23:05,2017-07-26 22:07:50,2017-08-11 00:00:00,6.0
0d9770bd211f24e77454717efc13d6bc,649b01370e30b79f0df619bf8ebc9201,1,Não Recebi o produto. ,"Não posso avaliar porque NÃO RECEBI O PRODUTO.
GOSTARIA DE SABER PRA QUEM FOI ENTREGUE SE EU MORO SOZINHA?
Aguardo solução para o problema.",2018-08-10 00:00:00,2018-08-12 23:20:09,9dd3d654d1cc127f5b0689812509ebbd,delivered,2018-08-03 03:08:17,2018-08-03 03:24:02,2018-08-03 14:59:00,2018-08-11 15:43:11,2018-08-08 00:00:00,8.0
252221d5b7d674dd0a07dfc0b2eba75e,815c1f60c4896764d6d70b7fea63863b,1,,Cadeee meu produtool,2017-12-03 00:00:00,2017-12-04 11:03:05,43cbc1dac30f38ac86c23356358597a7,canceled,2017-11-21 13:55:08,2017-11-21 15:50:58,,,2017-12-01 00:00:00,
1d465071cc6fcd828b98d87444b464d9,1cee73866d7513dbc499639d14020ce4,1,,"O stark está maculando sua marca com estes convênios com outros fornecedores.
Fornecedor sem controle de estoque! Me fez perder tempo aguardando o produto e depois de quase 10 dias cancelou",2017-08-16 00:00:00,2017-08-16 11:00:28,af6b5c7327d3dc4e1c212fa747706713,canceled,2017-07-24 12:52:27,2017-07-24 13:05:20,,,2017-08-14 00:00:00,
1f2c9f227fdead7f193b3b6751f16c44,f2d5ab09d0a8af8a6c3b93031647b532,1,RUIM,recebi outro produto e até agora não tive retorno para fazer a troca,2018-08-03 00:00:00,2018-08-06 15:56:05,4569fca334fb135a08aabc4209ee48ad,delivered,2018-07-24 16:11:14,2018-07-26 03:25:07,2018-07-26 16:03:00,2018-08-02 19:03:00,2018-08-20 00:00:00,9.0
a1d3170432a36fc29e0300e750db622e,978314826289d9ec86d6d6a627eaf810,2,,"Não gostei muito do produto, fiz a instalação mas não funcionou muitobem",2018-05-11 00:00:00,2018-05-12 12:00:16,3343e9bbe2d5affb95e27a0aa9d22405,delivered,2018-05-05 10:58:56,2018-05-05 11:15:10,2018-05-05 09:38:00,2018-05-10 16:14:39,2018-05-25 00:00:00,5.0
e77b4a8af8701f190902592c204edf62,5aa551497a6e4522899b4a89a3eeff5f,1,,LIVRO FICA 2X MAIS DO VALOR VENDIDO PELO AUTOR EM SUA PAGINA,2017-04-12 00:00:00,2017-04-12 11:49:37,42150c5dc225debc71b6e811e9acc909,canceled,2017-03-10 22:49:47,2017-03-10 22:49:47,,,2017-04-10 00:00:00,
5e79c8a72d4bed0185c9bd01d2ea6551,40b78093269252ad30000071c00f5c9a,2,,,2017-08-18 00:00:00,2017-08-21 18:15:32,528dc37bf184808b81749737c7691680,delivered,2017-08-09 20:49:25,2017-08-11 04:26:22,2017-08-14 19:27:05,2017-08-17 15:07:01,2017-09-04 00:00:00,7.0
f48b51510b24041990bd99257613b2b4,957835fcdd687e80443310e35eb113b9,1,Otima,Muito Agel com a entrega obrigado,2018-06-08 00:00:00,2018-06-08 18:01:19,9bec7bf329bb42d2b50f3beb9e028b2e,delivered,2018-06-01 10:21:24,2018-06-02 03:31:42,2018-06-05 08:53:00,2018-06-07 14:31:50,2018-07-04 00:00:00,6.0
5b7b8a7aa529492160c8bf209291ed8d,42a7750bca23818abc83ea9c3298eace,1,Postagem,A residência fica uma pessoa 24 horas. Um absurdo redirecionarem para os Correios. Alegando que tentaram 3 entregas. Recebi produtos de lojas diferentes na mesma data citada.,2018-07-01 00:00:00,2018-07-02 12:49:13,be036ccfc3a6856c840a58ce5604d579,shipped,2018-06-15 16:50:35,2018-06-15 17:25:59,2018-06-19 15:04:00,,2018-06-29 00:00:00,
a0d359668400fb0f2d34c63f6c8f0726,1b0577d71cd408c29c2fe1c9ec939056,1,,Mais uma vez compro o mêsmo produto em loja diferente não recebo ,2018-03-30 00:00:00,2018-03-30 11:41:05,e2b936f648da15af17e119a9bbadf9e0,delivered,2018-03-08 19:22:48,2018-03-08 19:35:35,2018-03-09 22:05:02,2018-04-03 19:32:20,2018-03-28 00:00:00,26.0
1b33a8c4a9148ff6ce18c0a2a15d815a,135fc78debb3120eb1b780ff815ada9c,2,,Produto devolvido devido cancelamento compra ,2017-06-02 00:00:00,2017-06-03 11:02:03,bda600d3d9e162b86da0fba1b1311fef,shipped,2017-05-12 10:55:59,2017-05-12 11:05:14,2017-05-15 11:36:14,,2017-06-05 00:00:00,
1fab3ebf49c9f3a2d77b4d0ff8f4f9e2,03d1edbd314ca7682ec0f3e67d3763e2,1,,,2017-07-14 00:00:00,2017-07-14 10:06:33,963bc458a6c7f3148e1a756a4fc1e012,unavailable,2017-06-29 20:04:14,2017-06-29 20:23:48,,,2017-07-12 00:00:00,
66b26500d3150a442eccac565bd5b6bb,aa870603711e38df064454224e013c3a,2,,Só quero que o relógio chegue. ,2018-06-03 00:00:00,2018-06-06 13:43:05,794fe2466017e1c5dd5a563bcfe4d745,delivered,2018-05-05 14:05:06,2018-05-05 14:29:50,2018-05-09 15:48:00,2018-06-22 20:07:50,2018-06-01 00:00:00,48.0
c6c1c6cf60558cda3867fc236e35ed5c,e0940e87c03215f63faf04c6d7675616,1,,Entregue na data prevista. ,2017-07-27 00:00:00,2017-07-31 15:36:20,4d39f6e899ec7f2728b7493b8fabc2bf,delivered,2017-07-01 21:14:39,2017-07-01 21:25:12,2017-07-03 16:30:14,2017-07-26 18:14:29,2017-08-08 00:00:00,24.0
26ee133126d04cf77e2b598c38a82ae9,362aa88dd1265e7b4ea491b5836fb5f6,1,,Na descrição dizia kit grupo shimano claris pois k7 veio san Reis e correte nem sei a marca cubos sabe Deus acho que é o mais vagabundo .,2017-05-30 00:00:00,2017-05-30 17:54:13,1be0dd2f660a5a04ee20d608075f1b83,delivered,2017-05-16 17:42:20,2017-05-17 02:10:12,2017-05-17 16:14:24,2017-05-29 09:47:51,2017-06-22 00:00:00,12.0
96ac18126195e07023a260323fba3b9b,8d91588bf6ce83db4198f80c56776af6,1,,"Não recebo as mercadorias, não recebo informação sobre o rastreamento do produto e não é a primeira vez que tem atraso. ",2017-03-29 00:00:00,2017-04-03 17:41:07,f9008af45b5b5be6dcdc3076b7c938cc,processing,2017-03-04 11:07:35,2017-03-04 11:15:18,,,2017-03-27 00:00:00,
9ed9f169fd0da1a3cdd0d87fcf5cd328,0f3b2951a363f6a201ad23e3ce2c0313,1,,nao compre,2017-12-15 00:00:00,2017-12-15 13:13:25,ca5cc0d19a459e9c7b6f2e781c98a190,unavailable,2017-11-23 00:07:09,2017-11-23 00:18:32,,,2017-12-13 00:00:00,
c16e56b93a73482b1961e460b1a9fcd6,d5558a097766363b8e76b38c43332e8a,2,,dos produtos acima citados so recebi o champoo a touca termica ate hoje estou aguardando...,2017-02-11 00:00:00,2017-02-15 16:07:10,49a4fe701c3d30eac6c180908e665ebb,delivered,2017-02-04 19:01:33,2017-02-04 19:31:12,2017-02-15 08:55:26,2017-02-10 07:58:32,2017-03-01 00:00:00,5.0
83c4f54bd18decda21d563b5ddf5558a,897ec6416d50126a9061626f0fc2d658,1,,Recebi o produto com defeito,2017-05-19 00:00:00,2017-05-23 17:53:20,2dd769df72fbd8448297d18c48df7b92,delivered,2017-04-20 15:05:38,2017-04-20 15:21:31,2017-04-24 07:52:21,2017-05-18 08:06:47,2017-05-22 00:00:00,27.0
84ba2fb9eb642533da1dcfcce4357d93,62dfd92a1007e2ed2fa4403fef1363ba,1,,Não recebi nenhum dos dois produtos que comprei sendo que já paguei a primeira parcela,2018-03-18 00:00:00,2018-03-19 22:33:35,d3f98150c93fb36d161e37af7aecd80c,delivered,2018-02-25 19:29:26,2018-02-25 20:07:39,2018-02-28 22:52:36,2018-03-26 20:57:08,2018-03-16 00:00:00,29.0
eb83eca6c97a6e983b2ae962c4d898fe,4609e3dffa747068028fe0a5962b41f2,1,,"Comprei um cesto de roupas e 4 tapetes. Porém nenhum tapete foi entregue, só chegou o cesto de roupas. ",2017-11-08 00:00:00,2017-11-08 10:32:17,0b86a8c0b1664d2b4e10efbd1321f889,delivered,2017-10-19 19:05:28,2017-10-20 09:56:21,2017-10-23 15:32:36,2017-11-06 21:09:01,2017-11-17 00:00:00,18.0
f4d6505024eec5f3fc6f7030cc7a5073,f49f77badfc3933812e76370092e7995,1,,"Pelas descrições do site, trata-se de um produto original, em nenhum momento está claro para o consumidor (conforme previsto em estatuto) que se trata de um cartucho compatível.",2017-09-15 00:00:00,2017-09-19 19:38:09,c72f9e7f1ffa78646bf17c180f5d3df7,delivered,2017-09-12 15:58:03,2017-09-13 03:10:19,2017-09-13 21:27:38,2017-09-14 18:49:46,2017-09-22 00:00:00,2.0
c6cff776f136b6e0d68112eae8d20a98,ad20d0dfe5b91c07df72dff0206aacd9,1,,,2017-11-11 00:00:00,2017-11-13 08:51:35,50ff7fc5ed9bd9bb79a4313f9924c6e0,delivered,2017-10-31 22:19:42,2017-11-02 02:27:03,2017-11-07 14:53:06,2017-11-10 16:56:33,2017-11-28 00:00:00,9.0
ca84de917cd9fb87e96c47a346c645c0,539fbc059a691c7fa7d239e2d495f60b,1,,"Ja comprei outras toalhas pelo baratheon, porem essas são de péssima qualidade. Não as usarei e estarei doando.",2017-11-01 00:00:00,2017-11-03 12:12:42,16d42879056c9a5d35f92938b5827e67,delivered,2017-10-22 23:02:00,2017-10-22 23:14:26,2017-10-24 12:17:42,2017-10-31 19:19:43,2017-11-13 00:00:00,8.0
e5890840e17be8f0d6e90ab6807828c7,ec375850cc8dd9f34f98be4fd8657576,2,,"Recebi o produto ontem. Como se trata de um ventilador de teto comercial e pelo alto preço, imaginei que no mínimo as hélices eram de aço,mas não, são de plástico.",2017-06-29 00:00:00,2017-06-30 10:56:13,1ca497489db5c49365ff4725b1a4d192,delivered,2017-06-20 00:41:38,2017-06-20 00:55:22,2017-06-21 12:23:22,2017-06-28 16:32:09,2017-07-19 00:00:00,8.0
77e528454194be0821e7d49fb0eb42f1,364b5f3b94152788007c68501e6c79b9,1,,Excelente,2017-12-01 00:00:00,2017-12-01 20:43:06,e766b2237b6c87f74f34d932ca8aa2ec,delivered,2017-11-24 14:03:15,2017-11-24 16:13:18,2017-11-27 18:22:50,2017-11-30 15:27:13,2017-12-14 00:00:00,6.0
59b036109a63f58223f7be7301299c2d,460ef4237e6579e9b59b6b313f96b825,1,,Preciso que me reembolsem ou troquem pq está com defeito!,2017-04-20 00:00:00,2017-04-21 14:13:03,2472a0dcd32a7a004f34018c998ce7ee,delivered,2017-03-19 22:22:35,2017-03-19 22:22:35,2017-03-21 15:08:34,2017-04-19 14:44:22,2017-04-24 00:00:00,30.0
85ebc8f24b564ee8b85dbe209a5892e1,ffefb169ddf34cecc0622a6d3cc387f8,1,,,2017-07-16 00:00:00,2017-07-18 18:28:10,b607e077c8906af72c47a8554a26bc05,delivered,2017-07-02 19:22:03,2017-07-02 19:35:09,2017-07-03 15:21:43,2017-07-19 16:36:31,2017-07-14 00:00:00,16.0
ba3f77522aafe730e12e901e0183f661,2403a75f23292d207a16e2fa97551270,2,,,2017-12-14 00:00:00,2017-12-14 02:59:40,ed75d0bd6065772c560187ccc065a2a8,delivered,2017-11-16 23:07:46,2017-11-18 02:15:39,2017-11-21 23:11:03,2017-12-15 18:58:57,2017-12-08 00:00:00,28.0
f072997eff8f43f37f531332b11a71b9,99cf68b71ac96d8b4c0f20dec410d8fd,1,,,2018-03-04 00:00:00,2018-03-04 15:29:43,074ed25364c115f9e35c10d260b87780,delivered,2018-02-01 14:04:51,2018-02-02 02:54:12,2018-02-05 17:35:53,2018-03-20 19:06:33,2018-03-01 00:00:00,47.0
fe6b29996bd23ae423bc75074142c2e8,abd23f048bf60025ad66f8cf56c85379,1,,,2017-04-20 00:00:00,2017-04-20 22:37:27,8903fd96319b50a6c641465f4e61644d,shipped,2017-03-11 13:37:51,2017-03-11 13:37:51,2017-03-17 16:23:34,,2017-04-18 00:00:00,
26e8a64afd14e791086c836127e1ecda,ac322840b831b1a94396f7adc2a56d4d,1,,"A lampada veio quebrada , sou fisioterapeuta estou perdendo atendimento",2017-03-23 00:00:00,2017-03-24 15:09:00,486470ca91a0fed0f8867e79721e60e8,delivered,2017-03-12 11:23:09,2017-03-12 11:23:09,2017-03-13 15:36:12,2017-03-22 12:21:50,2017-04-03 00:00:00,10.0
1b0a9f3e943a85b452e1b628170ae368,a7ccc4df2d363b2ba9037d1ef834a250,1,,"Comprei o relógio dia 20/02 pensando em dar de presente de aniversário para o dia 11/03, acabou que até hoje não chegou o relógio. Mandei várias reclamações e até hj ngm me retornou TB. ",2018-03-14 00:00:00,2018-03-14 18:04:31,b0804e19ba8017080fdf4bff1e1418da,delivered,2018-02-20 22:54:52,2018-02-20 23:07:41,2018-02-22 00:15:16,2018-03-23 03:35:02,2018-03-12 00:00:00,30.0
9307229f729df457420408667153fa44,40a1b377583e234ad0cb70b2a7f3ea30,1,,"Ainda não recebi, prazo expirado...",2018-03-30 00:00:00,2018-04-01 14:37:15,b28927af041ac988a6e3f7bb60d9bc11,processing,2018-03-05 14:25:21,2018-03-05 15:40:34,,,2018-03-28 00:00:00,
41975492718e018823a6362d424ec17c,a02898dcd7117b317f28c8de4cb9af61,1,,Vender on line exige responsabilidade e respeito a quem compra! Vendedor muito ruim! Não gostei!,2018-04-08 00:00:00,2018-04-08 09:51:17,cfd383a0f3ec39f210d4f668ae24a23c,delivered,2018-03-07 22:38:02,2018-03-07 22:50:25,2018-03-31 13:54:35,2018-04-10 19:17:44,2018-04-06 00:00:00,33.0
56d63f9d81b4ef4e626a6cf928e62098,1f70d88d8d6e9880a9e50ee78420c24c,1,QUANDO VOU RECEBER MEU PR,"O pedido foi entregue parcial e nao total. Na nota veio faturado dois adesivos, porem recebi Smente Faixa Carro Trenzinho Trator Caminhão M10 , a faixa Carro Trator Caminhão Trenzinho M18 NAO RECEBI",2018-04-27 00:00:00,2018-04-27 22:07:50,bb24d17eeb70555031e8a703ca441320,delivered,2018-04-18 00:07:32,2018-04-18 00:31:04,2018-04-20 01:04:18,2018-04-26 15:41:07,2018-05-22 00:00:00,8.0
cbf3ba1e22efa8dd135eda11ceff852a,a9cd6a8565b10d36007e7a68f48af097,2,,ainda não recebi o produto.,2018-08-12 00:00:00,2018-08-14 10:19:37,577b0e97dcb857725b8b232423bc3760,delivered,2018-08-06 23:49:14,2018-08-07 00:04:32,2018-08-13 10:49:00,2018-08-14 23:38:37,2018-08-10 00:00:00,7.0
2e4c3101938dd6435bc3f7fe85dba3aa,1864e41539736858aa1100d27cf3f34c,2,,COMPREI DOIS SO ENTREGARAM 1,2018-03-14 00:00:00,2018-03-15 16:23:30,8fa5f134e902516a13767d7841a201a4,delivered,2018-02-22 19:57:36,2018-02-22 20:15:26,2018-02-26 17:47:55,2018-03-13 00:33:07,2018-03-14 00:00:00,18.0
78869498cf4fa18c659a978c8d2399cb,afa2c425be2efd14c19b4a0aa62f9b59,1,,Não recebi o produto e empresa informa que recebi.,2018-03-24 00:00:00,2018-03-26 18:47:40,2a22ba1cb2f182b16cfd4b7620ea6114,delivered,2018-03-04 02:25:53,2018-03-05 08:15:31,2018-03-06 17:03:46,2018-04-06 19:24:59,2018-03-22 00:00:00,33.0
0e56fbbae856d45ed41939f7b292cf92,8cf2872446567a22b4bf3c3b713f6f8b,1,,Aguardando a entrega ou a devolução do dinheiro. Irei reavaliar após a resolução da compra.,2017-11-18 00:00:00,2017-11-18 23:08:37,81acd901ffe4bdfd9c0472376f874ac5,delivered,2017-10-26 19:14:51,2017-10-26 19:26:35,2017-10-27 18:14:06,2017-11-03 18:35:58,2017-11-24 00:00:00,7.0
189bef6c6b6dd41b1fbb9c59cc1afa0e,c831dfa9abd0bef0a22f752d550d3444,1,,Produto bem detalhado mas com pouca qualidade.,2018-04-07 00:00:00,2018-04-11 13:02:24,d6ed4b9b153462e57e9aeb295d89e3ce,delivered,2018-03-19 12:48:09,2018-03-21 17:49:43,2018-03-23 17:44:24,2018-04-06 18:44:45,2018-04-16 00:00:00,18.0
6b3cc387ac29167e7dc6ceb254592a35,be24f704e21aba5290a31f80a3a55aa6,1,,Não recebi o produto,2018-03-02 00:00:00,2018-04-06 19:07:24,d10cb7bec703bf9d92542c6a68b6c8b5,delivered,2018-02-28 08:17:59,2018-02-28 08:30:23,2018-02-28 20:17:52,2018-03-01 21:49:27,2018-03-13 00:00:00,1.0
3c394a842b439b55b24d5451a7be8fb7,a75f828f8272cec810f1fc3ec8e88964,1,,Era para ser entregue dia 9/03 e ate o momento nao chegou ainda o meu pedido.,2018-03-11 00:00:00,2018-03-13 10:58:13,bfcb0d2ee3b62041a02adbd550acd095,delivered,2018-02-15 20:32:44,2018-02-15 20:46:45,2018-02-16 19:28:49,2018-03-26 19:28:24,2018-03-09 00:00:00,38.0
e85eba22bb39990713de5389752824e3,957b2a53b998f467d33357ec24b2b467,2,,"Por enquanto, desde que haja uma explicação plausível e o produto seja entregue.",2018-02-03 00:00:00,2018-02-04 13:49:25,2c9e857e7297bae10093de84dde3961c,delivered,2018-01-10 10:54:38,2018-01-10 11:31:40,2018-01-10 20:48:52,2018-02-02 16:25:17,2018-02-01 00:00:00,23.0
b7b1ffc450e76887259320860f3798f0,7f8df73aeab603648dec28a5f6cfadc3,1,,"Comprei 4 cofres e só recebi 2.
Por favor, o que fazer para resolver este problema?",2018-02-28 00:00:00,2018-02-28 15:29:00,90f0014eb4ff7a436c6505ac7dfe2a27,delivered,2018-02-16 13:56:28,2018-02-16 14:10:30,2018-02-21 20:09:02,2018-02-27 11:39:12,2018-03-13 00:00:00,10.0
5ef12323d21c072cfac0a47601aba931,f4bcc27cc1e629c8ea22ae96ab8751ae,1,,O produto não chegou no prazo prometido.,2018-03-18 00:00:00,2018-03-18 04:28:02,6edcc0508ef06f1f73fd05cacd2a2b3c,delivered,2018-02-08 22:13:24,2018-02-08 22:28:20,2018-02-14 18:07:22,2018-03-29 00:54:28,2018-03-16 00:00:00,48.0
1d8072168c9820d0ef1298c642fc1f40,a4c0c3903b0f57f415ce5dc9d3bae784,2,,Faltou um pacote de sacos de lixo,2017-08-10 00:00:00,2017-08-18 01:40:04,cc24d407f07daffa567db41bad83a529,delivered,2017-08-05 13:44:23,2017-08-05 13:55:16,2017-08-08 12:18:56,2017-08-09 19:28:12,2017-08-18 00:00:00,4.0
ecd7b4b3060e422b5e07f2c012eb39ce,c679466a1ba6a8bdedcb2396f9e1dcbd,1,,O produto não foi entregue por problema nos Correios que está desde 01/03/2018,2018-03-18 00:00:00,2018-03-18 13:17:19,d27cc8323ccff05b970998013b39e597,delivered,2018-02-25 20:41:55,2018-02-25 20:50:24,2018-02-27 17:39:11,2018-05-21 12:18:22,2018-03-16 00:00:00,84.0
d5520f273542ea90d747b20f500f9977,756893c5dc2102b9555b660dffb03813,1,,,2018-03-10 00:00:00,2018-03-10 03:50:04,ecac6f944752f337584b6de5541bcc5c,delivered,2018-02-09 22:54:54,2018-02-09 23:08:07,2018-02-14 23:51:50,2018-04-20 18:48:52,2018-03-08 00:00:00,69.0
c99922b1457d540799643a492e44b89c,9b643bf8a8614206d936530d416aef57,2,,Paguei pelo produto e não chegou na data prevista,2017-12-13 00:00:00,2017-12-15 17:41:20,e1b64e8d881811f9914cc891ab48ee89,delivered,2017-11-22 11:42:43,2017-11-22 11:54:27,2017-11-23 20:29:19,2017-12-19 16:04:42,2017-12-11 00:00:00,27.0
190f5817bf369b18149d2fd6fea8ed5c,d072b2eadd483cbf8b54f0ff76ef879d,1,,não recebi ainda!,2017-12-20 00:00:00,2017-12-20 19:16:25,8f25d8a30531c076dc0eb3679f275a59,delivered,2017-12-12 16:03:29,2017-12-12 16:16:33,2017-12-13 23:08:09,2017-12-19 14:43:38,2018-01-05 00:00:00,6.0
f71d2260e53c63c6b4b726c178a13e9b,2f722ee8f3d3db0d19cee8ebea6fa69e,1,,"Enviaram as colchas separadas, tive q abrir reclamaçao porque chegou 1 nota fiscal c o valor das 2,contudo só chegou 1.Depois de 2 dias entregaram a segunda, ou seja, não faz sentido.",2017-08-29 00:00:00,2017-08-31 10:22:29,174db9ba66f0e37b60919b93076844e2,delivered,2017-08-16 17:13:40,2017-08-16 18:45:20,2017-08-18 20:34:54,2017-08-28 19:03:20,2017-09-08 00:00:00,12.0
1122030178728de24a31e2d3aa326837,e652cdad31d24dcb467a5353d5583ad0,1,,,2018-05-19 00:00:00,2018-05-21 11:22:27,c2d63d487b4bab1ca8ab9134e0058a8d,shipped,2018-04-10 20:27:20,2018-04-12 08:32:18,2018-04-12 17:18:26,,2018-05-15 00:00:00,
83cd7b1a4bf8ee07f648ef71bc94ea8a,d054d1dbbf0ebf14005e7cdedf8dc96d,1,Quantidade incorreta,"De 3 itens que comprei, apenas um me foi entregue.",2018-04-26 00:00:00,2018-04-27 01:07:29,3247886bee20a89efc731f74149c0782,delivered,2018-04-12 10:48:18,2018-04-14 02:30:34,2018-04-17 19:03:40,2018-04-25 18:16:32,2018-05-14 00:00:00,13.0
eb0d458541e430447ea705c618788c6f,cdbd6a9fbdb7302360e7c110ce85381f,1,,O produto não veio conforme o esperado.,2017-06-07 00:00:00,2017-06-08 00:37:20,1b957db31d28b6dc6c7a098676c03609,delivered,2017-05-20 15:15:37,2017-05-23 14:22:57,2017-05-26 07:47:47,2017-06-06 10:42:37,2017-06-20 00:00:00,16.0
b9b2c5330a4eb9caf9da2d6e2610b950,6190a94657e1012983a274b831d9e811,1,,baratheon meu produto não chegou veja aí que eu vou adicionar o Copom.,2017-08-16 00:00:00,2017-08-16 16:56:54,5fc4c97dcb63903f99671452409065c0,shipped,2017-07-11 13:36:30,2017-07-11 13:45:15,2017-07-13 17:55:46,,2017-08-14 00:00:00,
38e460a32d4678af3570a66a785be53c,5a72aaf4a78a5e2b0ba132b0e9c21fb1,1,,Péssimo ,2017-12-19 00:00:00,2017-12-19 23:55:00,6ee45baed0289293ba172055f0dd9011,delivered,2017-11-25 19:41:15,2017-11-27 19:39:43,2017-12-01 19:18:22,2017-12-21 17:03:15,2017-12-18 00:00:00,25.0
28fbbde2d20c967ef2fa0919b9cb2336,8f0a30876e1febd0d9d5743b349c8e26,1,,ate hj estou aguaradando o produto que foi postado no dia 26/09/2017.,2017-10-26 00:00:00,2017-10-31 01:03:31,c8e317a22b6d32b49ecad7cc6c08977e,delivered,2017-09-21 23:15:23,2017-09-21 23:25:35,2017-09-25 10:34:15,2017-11-09 17:59:02,2017-10-24 00:00:00,48.0
